identifier,title,description,issued,landingPage,webService,spatial
http://public-iowadot.opendata.arcgis.com/datasets/924f78eaa9a7409d807740c68f8413c2_1,SICL - Top 201 - 400 (Composite Rank),Locations 201 - 400 of the intersection safety improvement candidate locations in Iowa.,2017-05-19T18:52:50.000Z,http://public-iowadot.opendata.arcgis.com/datasets/924f78eaa9a7409d807740c68f8413c2_1,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/SICL/FeatureServer/1,"-96.6432,40.3614,-90.0891,43.5409",http://public-iowadot.opendata.arcgis.com/datasets/924f78eaa9a7409d807740c68f8413c2_1
http://public-iowadot.opendata.arcgis.com/datasets/e89b26ab99814218b644756696049358_7,Five-Year Program: 2020 Structures,"The Program contains the primary and interstate highway construction related investments planned for fiscal year (FY) 2020. To view the Program, visit the?Iowa DOT?s Program Management?website.?In general, contracts awarded during a fiscal year are constructed during the corresponding calendar year. This serves as the long range program for the primary road system and the annual accomplishment program as required by Iowa Code 307A.2(12).?Created in June 2017.",2015-12-09T02:51:44.000Z,http://public-iowadot.opendata.arcgis.com/datasets/e89b26ab99814218b644756696049358_7,https://gis.iowadot.gov/public/rest/services/Program_Management/5_Year_Program/FeatureServer/7,"-96.6352,40.3645,-90.0913,43.4673",http://public-iowadot.opendata.arcgis.com/datasets/e89b26ab99814218b644756696049358_7
http://public-iowadot.opendata.arcgis.com/datasets/e18cae52351f48d288be413aa4043a47_9,I-80 PEL Resources - Floodplains,This map shows known or potential floodplain resources within the I-80 Planning and Environmental Linkage (PEL) Study Area. The PEL study is being conducted by the Office of Location and Environment.,2016-06-16T20:30:27.000Z,http://public-iowadot.opendata.arcgis.com/datasets/e18cae52351f48d288be413aa4043a47_9,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/I80PELResources/FeatureServer/9,"-95.7978,41.2738,-90.3513,41.7212",http://public-iowadot.opendata.arcgis.com/datasets/e18cae52351f48d288be413aa4043a47_9
http://public-iowadot.opendata.arcgis.com/datasets/808a67bdcaaa4707bf3f1641f0179fe2_0,State of Iowa Boundary,Iowa State Border for use by Iowa DOT. May not reflect legal boundary.?,2015-11-04T19:36:40.000Z,http://public-iowadot.opendata.arcgis.com/datasets/808a67bdcaaa4707bf3f1641f0179fe2_0,https://gis.iowadot.gov/public/rest/services/Boundaries/Iowa_State_Boundary/FeatureServer/0,"-96.6395,40.3756,-90.1402,43.5011",http://public-iowadot.opendata.arcgis.com/datasets/808a67bdcaaa4707bf3f1641f0179fe2_0
http://public-iowadot.opendata.arcgis.com/datasets/df73f6d3533d46419b0b2b6e3df7954f_0,Snow Plow Camera Images - Minnesota DOT,Images that come from the Snow Plow Dash Camera of Minnesota DOT Plows. This service only provides a portion of all the photos taken while Minnesota DOT vehicles are working around the state.Data provided by the?Minnesota DOT.?Minnesota DOT Disclaimer,2017-12-15T16:35:48.000Z,http://public-iowadot.opendata.arcgis.com/datasets/df73f6d3533d46419b0b2b6e3df7954f_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/AVL_Plow_Cam_Images_Minnesota_View/FeatureServer/0,"-97.559,43.218,-89.165,49.629",http://public-iowadot.opendata.arcgis.com/datasets/df73f6d3533d46419b0b2b6e3df7954f_0
http://public-iowadot.opendata.arcgis.com/datasets/b71fe453615947a5813056e1a04ab732_0,Network - Primary Roads,Road information for primary centerline road segments in the State of Iowa.,2016-11-08T17:59:59.000Z,http://public-iowadot.opendata.arcgis.com/datasets/b71fe453615947a5813056e1a04ab732_0,https://gis.iowadot.gov/public/rest/services/Systems_Planning/Network/FeatureServer/0,"-96.6697,40.3572,-90.0861,43.5411",http://public-iowadot.opendata.arcgis.com/datasets/b71fe453615947a5813056e1a04ab732_0
http://public-iowadot.opendata.arcgis.com/datasets/cf13ea3e6e804d11bed42d6d968428ae_3,Highway Access Management - Priority 4,The Iowa DOT has established an access management policy to control access to the Primary Highway System. Access Priority Level 4 is for two-lane rural highways with fewer limitations on access - 600/300 foot minimum between accesses.,2016-06-16T21:35:47.000Z,http://public-iowadot.opendata.arcgis.com/datasets/cf13ea3e6e804d11bed42d6d968428ae_3,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/Access_Priority_Classification/FeatureServer/3,"-96.6695,40.3572,-90.0866,43.5389",http://public-iowadot.opendata.arcgis.com/datasets/cf13ea3e6e804d11bed42d6d968428ae_3
http://public-iowadot.opendata.arcgis.com/datasets/5607378718124acd935a50e862d39b92_0,Urban Transit Office Locations,Office locations of the urban transit agencies in Iowa.?,2016-07-12T14:27:45.000Z,http://public-iowadot.opendata.arcgis.com/datasets/5607378718124acd935a50e862d39b92_0,https://gis.iowadot.gov/public/rest/services/Transit/Urban_Transit_Office_Locations/FeatureServer/0,"-96.4326,40.7849,-90.121,43.1532",http://public-iowadot.opendata.arcgis.com/datasets/5607378718124acd935a50e862d39b92_0
http://public-iowadot.opendata.arcgis.com/datasets/0c65f66171484583a0fb72a1fac0c726_0,TIM Closures,This layer contains Iowa DOT Office of Transportation Operations Transportation Incident Management (TIM) Closures and Alternative Routes.,2018-04-30T19:46:04.000Z,http://public-iowadot.opendata.arcgis.com/datasets/0c65f66171484583a0fb72a1fac0c726_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/TIM_Plans_Status_V/FeatureServer/0,"-95.95630803220438,40.588514161663795,-90.36458544367355,43.499507789292096",http://public-iowadot.opendata.arcgis.com/datasets/0c65f66171484583a0fb72a1fac0c726_0
http://public-iowadot.opendata.arcgis.com/datasets/13c24e550a5a4122aec79d32e04c9c56_4,Concrete Barriers,Inventory of Concrete Barriers in the State of Iowa.,2016-11-23T17:43:55.000Z,http://public-iowadot.opendata.arcgis.com/datasets/13c24e550a5a4122aec79d32e04c9c56_4,https://gis.iowadot.gov/public/rest/services/Maintenance/Traffic_Barriers/MapServer/4,"-96.4993,40.3645,-90.108,43.3909",http://public-iowadot.opendata.arcgis.com/datasets/13c24e550a5a4122aec79d32e04c9c56_4
http://public-iowadot.opendata.arcgis.com/datasets/08103b01d0414cdd97e9407fe067ed51_3,Network - Commercial and Industrial,"Commercial and Industrial Network information for the centerline road segments in the State of Iowa.1. Purpose. ?It is the purpose of this section to enhance opportunities for the development and diversification of the state?s economy through the identification and improvement of a network of commercial and industrial highways. ?The network shall consist of interconnected routes which provide long distance route continuity. ?The purpose of this highway network shall be to improve the flow of commerce; to make travel more convenient, safe, and efficient; and to better connect Iowa with regional, national, and international markets. ?The commission shall concentrate a major portion of its annual construction budget on this network of commercial and industrial highways. ?In order to ensure the greatest possible availability of funds for the improvement of the network, primary highway funds shall not be spent beyond continuing maintenance for improvements to route segments that will be bypassed by the relocation of portions of the commercial and industrial highway network.	2. Network selection.a. The commission shall identify, within the primary road system, a network of commercial and industrial highways. ?The commission shall consider all of the following factors in the identification of this network:? ? ?i. The connection by the most direct routes feasible of major urban areas and regions of the state to each other and to the national system of interstate and defense highways and priority routes in adjacent states.? ? ?ii. The existence of high volumes of total traffic and commercial traffic.? ? ?iii. Long distance traffic movements.? ? ?iv. Area coverage and balance of spacing with service to major growth centers within the state.? ? ?v. Metropolitan area bypasses consistent with metropolitan or regional area plans established through cooperation by the department and local officials.b. The network of commercial and industrial highways shall not exceed two thousand ?six hundred miles including municipal extensions of these highways.	3. Standards. ?The department shall establish standards pertaining to the specific location, design, and access control for each segment of the commercial and industrial highways.	4. Network development. ?In establishing priorities for improvement projects, the department shall take into consideration the following additional criteria: ?urban area bypasses that improve urban or regional accessibility or improve corridor travel; projects consistent with regional or metropolitan transportation plans established through cooperation by the department and local officials; and the willingness of local officials to provide financial or other assistance for the development of projects.Source: Iowa Code Section 313.2A Primary Roads: Commercial and Industrial Highways. http://search.legis.state.ia.us/nxt/gateway.dll/ic/1/13/10856/10857/11188/11191?f=templatesfn=default.htm.",2016-11-08T18:04:29.000Z,http://public-iowadot.opendata.arcgis.com/datasets/08103b01d0414cdd97e9407fe067ed51_3,https://gis.iowadot.gov/public/rest/services/Systems_Planning/Network/FeatureServer/3,"-96.6697,40.3572,-90.0861,43.5411",http://public-iowadot.opendata.arcgis.com/datasets/08103b01d0414cdd97e9407fe067ed51_3
http://public-iowadot.opendata.arcgis.com/datasets/722fbddd893f4e8288605146bba0c807_29,Alternative Service Locations - Truck Parking,Iowa Department of Transportation statewide rest area data. This layer displays alternative service locations that have truck parking.,2016-08-19T20:54:54.000Z,http://public-iowadot.opendata.arcgis.com/datasets/722fbddd893f4e8288605146bba0c807_29,https://gis.iowadot.gov/public/rest/services/Facilities/IaDOT_Statewide_Rest_Area/MapServer/29,"-96.5211,40.5779,-90.2839,43.4474",http://public-iowadot.opendata.arcgis.com/datasets/722fbddd893f4e8288605146bba0c807_29
http://public-iowadot.opendata.arcgis.com/datasets/469168a9801842b198b77df1ff5ca890_10,I-80 PEL Resources - Interstates,This map shows known or potential interstate resources within the I-80 Planning and Environmental Linkage (PEL) Study Area. The PEL study is being conducted by the Office of Location and Environment.,2016-06-16T20:31:43.000Z,http://public-iowadot.opendata.arcgis.com/datasets/469168a9801842b198b77df1ff5ca890_10,https://services.arcgis.com/8lRhdTsQyJpO52F1/ArcGIS/rest/services/I80PELResources/FeatureServer/10,"-96.5324,40.524,-90.2627,43.511",http://public-iowadot.opendata.arcgis.com/datasets/469168a9801842b198b77df1ff5ca890_10
http://public-iowadot.opendata.arcgis.com/datasets/fea790aff38c4ff9bc81dd96b5188046,Iowa DOT Projection Files,Contains geographically projected coordinate systems designed for Iowa DOT applications (GIMS Iowa Lambert and LRS Lambert).?Contact?Tom Samson?Phone: 515-239-1920E-mail:?Thomas.Samson@iowadot.us,2017-06-08T16:04:19.000Z,http://public-iowadot.opendata.arcgis.com/datasets/fea790aff38c4ff9bc81dd96b5188046,https://iowadot.gov/gis/projections/zipped-files/iowadot?folderId=3234=gridview,"-180.0,-90.0,180.0,90.0",http://public-iowadot.opendata.arcgis.com/datasets/fea790aff38c4ff9bc81dd96b5188046
http://public-iowadot.opendata.arcgis.com/datasets/4684f1f7df494a0ebc40e2254715a18b_0,Iowa Public Transit Stops Data - Enriched 5 Minute Walk-Time (Buffers),This is a feature layer that uploads data points from The General Transit Feed Specification representing bus stops.? This layer then creates 5 minute walk-time buffer around each data point and extracts specific information about certain demographics in each buffer created.?,2018-08-02T19:18:17.000Z,http://public-iowadot.opendata.arcgis.com/datasets/4684f1f7df494a0ebc40e2254715a18b_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/Enriched_GTFS_5min_Buffers/FeatureServer/0,"-96.49962997359576,40.771081923892474,-90.17179107691834,43.17190742507822",http://public-iowadot.opendata.arcgis.com/datasets/4684f1f7df494a0ebc40e2254715a18b_0
http://public-iowadot.opendata.arcgis.com/datasets/2501db29f0cc4e62ad7372dce384f807_0,Enriched 5 Minute Walk-Time (Points),This is a feature layer that uploads data points from The General Transit Feed Specification representing bus stops.? This layer then enriches each point in a 5 minute walk time to extract specific information about certain demographics.,2018-08-09T19:27:34.000Z,http://public-iowadot.opendata.arcgis.com/datasets/2501db29f0cc4e62ad7372dce384f807_0,https://services.arcgis.com/8lRhdTsQyJpO52F1/arcgis/rest/services/Enriched_5_Minute_Walk_Time_(Points)/FeatureServer/0,"-96.49728170378123,40.774628900272,-90.17678833657195,43.16947232933184",http://public-iowadot.opendata.arcgis.com/datasets/2501db29f0cc4e62ad7372dce384f807_0
http://public-iowadot.opendata.arcgis.com/datasets/db9ee6f248d848c096055dccfbdb5666,Low Distortion Projection Files,Contains geographically projected coordinate systems designed for low distortion applications.?Contact?Norman MillerPhone: 515-239-1209E-mail:?Norman.Miller@iowadot.us,2017-06-08T16:05:27.000Z,http://public-iowadot.opendata.arcgis.com/datasets/db9ee6f248d848c096055dccfbdb5666,https://iowadot.gov/gis/projections/zipped-files/ldp?folderId=3233=gridview=10,"-180.0,-90.0,180.0,90.0",http://public-iowadot.opendata.arcgis.com/datasets/db9ee6f248d848c096055dccfbdb5666
http://public-iowadot.opendata.arcgis.com/datasets/8b75303a66ed4a789d2b062faf588993_6,SICL Intersections - All Considered,"All intersection listings in Iowa considered for the Safety Improvement Candidate Locations (SICL) list as of November 24, 2014. ?The Iowa DOT's Office of Traffic and Safety has updated a list of the top 1000 intersection safety improvement candidate locations (SICL) in Iowa. This list is supplemental to Iowa DOT's primary focus, Iowa's 5 Percent Safety Report. To develop this list, all crashes in Iowa are used to determine an initial cut of intersections that meet the criteria of at least one crash. The intersections identified are then ranked according to the number of crashes, the severity of the crashes, and the rate at which crashes occur. To read more details regarding Iowa's SICL, see Iowa SICL method.?The Iowa DOT utilizes crash reports filed by city police departments, county sheriffs, the Iowa State Patrol and individual drivers in determining the listings. The locations identified are eligible for funding assistance to develop safety improvements under the Iowa Traffic Safety Fund Program. Grant applications for funding are competitive and subject to comparison with the 5 percent severe safety needs list. The Iowa DOT will select proposals that provide the greatest safety return on the dollars invested. Proposals must be submitted to the Iowa DOT by June 15th each year to qualify for funding the following year. The Iowa Transportation Commission will consider and approve funding for selected locations during November and December. For more detail, please see:?http://www.iowadot.gov/crashanalysis/top200.htm.",2016-06-17T14:07:14.000Z,http://public-iowadot.opendata.arcgis.com/datasets/8b75303a66ed4a789d2b062faf588993_6,https://gis.iowadot.gov/public/rest/services/Traffic_Safety/SICL/FeatureServer/6,"-96.6432,40.3614,-90.0891,43.5409",http://public-iowadot.opendata.arcgis.com/datasets/8b75303a66ed4a789d2b062faf588993_6
