identifier,title,description,issued,landingPage,webService,spatial
http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf,Election Precinct 5,Election Precinct 5,2018-08-15T16:43:36.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/005.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/8210a2f64f7b47aa800cf09567cbdfcf
http://data-lakecountyil.opendata.arcgis.com/datasets/c806336360f4471ca040d97673c84e48,2010 Lake County Aerial Color InfraRed (CIR) - NE Quarter,"This six inch pixel resolution color infrared aerial photography was flown between April 9, 2010 and April 18, 2010. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:07:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c806336360f4471ca040d97673c84e48,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2010CIRAerialsNE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c806336360f4471ca040d97673c84e48
http://data-lakecountyil.opendata.arcgis.com/datasets/4f9d64cd424b442aa1dde8cd7f2881aa,Election Precinct 214,Election Precinct 214,2018-08-15T16:55:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4f9d64cd424b442aa1dde8cd7f2881aa,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/214.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4f9d64cd424b442aa1dde8cd7f2881aa
http://data-lakecountyil.opendata.arcgis.com/datasets/804e23b925a040a18d075a56ae16873d,Election Precinct 69,Election Precinct 69,2018-08-15T16:47:09.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/804e23b925a040a18d075a56ae16873d,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/069.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/804e23b925a040a18d075a56ae16873d
http://data-lakecountyil.opendata.arcgis.com/datasets/4d7476d408f24ce89d78b28f30d5afef,Port Barrington Special Service Area 2,Port Barrington Special Service Area 2,2018-08-15T17:25:47.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4d7476d408f24ce89d78b28f30d5afef,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/PortBarringtonSpecialServiceArea2.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4d7476d408f24ce89d78b28f30d5afef
http://data-lakecountyil.opendata.arcgis.com/datasets/a9829683a21649f9a4a4897d85f37e3f,Election Precinct 294,Election Precinct 294,2018-08-15T17:00:01.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a9829683a21649f9a4a4897d85f37e3f,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/294.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a9829683a21649f9a4a4897d85f37e3f
http://data-lakecountyil.opendata.arcgis.com/datasets/fcb707eb8afb4d4fa24c9bfa58b69571,Election Precinct 226,Election Precinct 226,2018-08-15T16:56:10.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/fcb707eb8afb4d4fa24c9bfa58b69571,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/226.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/fcb707eb8afb4d4fa24c9bfa58b69571
http://data-lakecountyil.opendata.arcgis.com/datasets/a3ca052738fe46ea88a834b253d4eaeb,Vernon Area Public Library District,Vernon Area Public Library District,2018-08-15T16:41:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a3ca052738fe46ea88a834b253d4eaeb,https://maps.lakecountyil.gov/Output/DistrictMaps/libr/VernonAreaPublicLibraryDistrict.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a3ca052738fe46ea88a834b253d4eaeb
http://data-lakecountyil.opendata.arcgis.com/datasets/4ae020c6bade4cab8222ed19c1f8f8cf,Election Precinct 349,Election Precinct 349,2018-08-15T17:03:16.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4ae020c6bade4cab8222ed19c1f8f8cf,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/349.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/4ae020c6bade4cab8222ed19c1f8f8cf
http://data-lakecountyil.opendata.arcgis.com/datasets/c3ae36eba703471a850cbb547814d532_0,Facility Site Points,"Download In State Plane Projection HereLandmark (Facility Site) point and polygons utilize the Esri
Local Government Information model to structure the attribute data. Point
features are updated on an as-needed basis.
Update Frequency:
This dataset is updated on a weekly basis.",2016-12-22T21:44:48.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c3ae36eba703471a850cbb547814d532_0,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_Landmarks/FeatureServer/0,"-88.1987,42.1526,-87.7594,42.4957",http://data-lakecountyil.opendata.arcgis.com/datasets/c3ae36eba703471a850cbb547814d532_0
http://data-lakecountyil.opendata.arcgis.com/datasets/a1806b79cf8d46e39e6fdec94c30c8e9,Newport Township Sanitary,Newport Township Sanitary,2018-08-15T17:42:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a1806b79cf8d46e39e6fdec94c30c8e9,https://maps.lakecountyil.gov/Output/TownshipMaps/cnwptsani.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a1806b79cf8d46e39e6fdec94c30c8e9
http://data-lakecountyil.opendata.arcgis.com/datasets/61cb10e4bb304296a651d87d85115b1b,Election Precinct 153,Election Precinct 153,2018-08-15T16:51:59.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/61cb10e4bb304296a651d87d85115b1b,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/153.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/61cb10e4bb304296a651d87d85115b1b
http://data-lakecountyil.opendata.arcgis.com/datasets/cccb9f31294f4e34865cac27ef8e2963,North Barrington Special Service Area 14,North Barrington Special Service Area 14,2018-08-15T17:25:10.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cccb9f31294f4e34865cac27ef8e2963,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/NorthBarringtonSpecialServiceArea14.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/cccb9f31294f4e34865cac27ef8e2963
http://data-lakecountyil.opendata.arcgis.com/datasets/c49296c41d9745dc8cbcf8ba44e39a7d,Gurnee School Dictrict 56,Gurnee School Dictrict 56,2018-08-15T17:15:31.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c49296c41d9745dc8cbcf8ba44e39a7d,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/gurneeschooldistrict56.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c49296c41d9745dc8cbcf8ba44e39a7d
http://data-lakecountyil.opendata.arcgis.com/datasets/c0f7d671acbd4c2a8e9647499ac59e4d,State Representative 61 Precinct Book,State Representative 61 Precinct Book,2018-08-15T17:09:42.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c0f7d671acbd4c2a8e9647499ac59e4d,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/SR_Dist61_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/c0f7d671acbd4c2a8e9647499ac59e4d
http://data-lakecountyil.opendata.arcgis.com/datasets/5670a3ca4e304460b6b8f980d9d923d4,2014 Lake County Aerial - NE Quarter,There is no description available.,2018-02-02T18:14:50.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5670a3ca4e304460b6b8f980d9d923d4,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2014AerialsNE.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5670a3ca4e304460b6b8f980d9d923d4
http://data-lakecountyil.opendata.arcgis.com/datasets/cc3788693ee5421c8b0a9cf070e3c326,Election Precinct 156,Election Precinct 156,2018-08-15T16:52:09.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cc3788693ee5421c8b0a9cf070e3c326,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/156.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/cc3788693ee5421c8b0a9cf070e3c326
http://data-lakecountyil.opendata.arcgis.com/datasets/de0730a6a63441c5821f8b183b817e49,Election Precinct 386,Election Precinct 386,2018-08-15T17:05:19.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/de0730a6a63441c5821f8b183b817e49,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/386.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/de0730a6a63441c5821f8b183b817e49
http://data-lakecountyil.opendata.arcgis.com/datasets/da6ddb41cd4249089ed36921ec736fb0,Election Precinct 382,Election Precinct 382,2018-08-15T17:05:05.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/da6ddb41cd4249089ed36921ec736fb0,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/382.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/da6ddb41cd4249089ed36921ec736fb0
http://data-lakecountyil.opendata.arcgis.com/datasets/5becab9335ae432ca8a7c5c6f01b3c01,Libertyville Township Fire,Libertyville Township Fire,2018-08-15T17:39:45.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5becab9335ae432ca8a7c5c6f01b3c01,https://maps.lakecountyil.gov/Output/TownshipMaps/clibefire.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/5becab9335ae432ca8a7c5c6f01b3c01
http://data-lakecountyil.opendata.arcgis.com/datasets/e938c9dbdc3b440ab57c559d01de58a1,Libertyville Township College,Libertyville Township College,2018-08-15T17:39:33.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e938c9dbdc3b440ab57c559d01de58a1,https://maps.lakecountyil.gov/Output/TownshipMaps/clibecoll.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/e938c9dbdc3b440ab57c559d01de58a1
http://data-lakecountyil.opendata.arcgis.com/datasets/1ca7729bce6e41079f7ba5170af51e9b,Election Precinct 252,Election Precinct 252,2018-08-15T16:57:40.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1ca7729bce6e41079f7ba5170af51e9b,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/252.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/1ca7729bce6e41079f7ba5170af51e9b
http://data-lakecountyil.opendata.arcgis.com/datasets/f388431477464fcd8fc273e0e360d7db,State Representative District 57 ,State Representative District 57 ,2018-08-15T17:11:17.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f388431477464fcd8fc273e0e360d7db,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/staterep57.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/f388431477464fcd8fc273e0e360d7db
http://data-lakecountyil.opendata.arcgis.com/datasets/6e8d51caa84d4d158381986ad57d1a13,Village of Round Lake Park,Village of Round Lake Park,2018-08-15T16:36:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6e8d51caa84d4d158381986ad57d1a13,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofRoundLakePark.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6e8d51caa84d4d158381986ad57d1a13
http://data-lakecountyil.opendata.arcgis.com/datasets/ea0aaf38e33a46ce8038888d380cc648,Lake Zurich Special Service Area 15,Lake Zurich Special Service Area 15,2018-08-15T17:23:32.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ea0aaf38e33a46ce8038888d380cc648,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/LakeZurichSpecialServiceArea15.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/ea0aaf38e33a46ce8038888d380cc648
http://data-lakecountyil.opendata.arcgis.com/datasets/6db403c9a8b7413b8cd5fdc2cb546b2b,Countours - Township 43N Range 12E and 13E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:13:50.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6db403c9a8b7413b8cd5fdc2cb546b2b, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dwg_4312.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/6db403c9a8b7413b8cd5fdc2cb546b2b
http://data-lakecountyil.opendata.arcgis.com/datasets/840e92e6320c442e9acac8f1ddb83c03,Election Precinct 356,Election Precinct 356,2018-08-15T17:03:39.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/840e92e6320c442e9acac8f1ddb83c03,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/356.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/840e92e6320c442e9acac8f1ddb83c03
http://data-lakecountyil.opendata.arcgis.com/datasets/b90ac50bb80541ab864d4a6f3acd4c16,Village of Long Grove,Village of Long Grove,2018-08-15T16:35:41.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/b90ac50bb80541ab864d4a6f3acd4c16,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLongGrove.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/b90ac50bb80541ab864d4a6f3acd4c16
http://data-lakecountyil.opendata.arcgis.com/datasets/482bee099f3746d7937e01a0b1e06cdf,State Senatorial District  29 ,State Senatorial District  29 ,2018-08-15T17:12:03.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/482bee099f3746d7937e01a0b1e06cdf,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/statesen29.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/482bee099f3746d7937e01a0b1e06cdf
http://data-lakecountyil.opendata.arcgis.com/datasets/7c3745be47894d1e88262d8722cb7105,Libertyville Township High School,Libertyville Township High School,2018-08-15T17:39:50.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/7c3745be47894d1e88262d8722cb7105,https://maps.lakecountyil.gov/Output/TownshipMaps/clibehigh.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/7c3745be47894d1e88262d8722cb7105
http://data-lakecountyil.opendata.arcgis.com/datasets/a56a6bd50c7547eba59623ed0b6a55ab,Election Precinct 254,Election Precinct 254,2018-08-15T16:57:46.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a56a6bd50c7547eba59623ed0b6a55ab,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/254.pdf,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/a56a6bd50c7547eba59623ed0b6a55ab
http://data-lakecountyil.opendata.arcgis.com/datasets/eb1be5e7fc484efb93ef7a6e972afe44,1980 Lake County Aerial Color InfraRed (CIR),"This four foot pixel resolution color infrared aerial photography was purchased from the U. S. Department of Agriculture Aerial Photography Field Office, 2222 West 2300 South, Salt Lake City, UT 84119-2020. The image is georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum.",2018-02-01T20:00:34.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/eb1be5e7fc484efb93ef7a6e972afe44,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1980CIRAerials.zip,"-180.0,-90.0,180.0,90.0",http://data-lakecountyil.opendata.arcgis.com/datasets/eb1be5e7fc484efb93ef7a6e972afe44
