identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/587198a8bfcd4fa2a209568da1b55bb0_0,Public Refrigerated Warehouses,"The International Association of Refrigerated Warehouses (IARW) came into existence in 1891 when a number of conventional warehousemen took on the demands of storing perishable food and soon realized the increased challenge and complexity of operating temperature controlled storage facilities. IARW's goals and activities have broadened considerably over the years. Today, in addition to collecting information and encouraging the exchange of ideas, the association aggressively promotes more efficient distribution services, aids members in adopting new technology, advises members of legislation and regulations affecting the food industry, assists members in complying with U.S. and international regulations, and participates in alliances with industry and international organizations having a common interest in the safe and efficient flow of food products around the world. All active members of IARW are also members and beneficiaries of the work of The World Food Logistics Organization.",2017-02-27T23:58:59.000Z,2017-11-14T21:07:23.530Z,http://ogrip-geohio.opendata.arcgis.com/datasets/587198a8bfcd4fa2a209568da1b55bb0_0,https://services2.arcgis.com/1cdV1mIckpAyI7Wo/arcgis/rest/services/Public_Refrigerated_Warehouses/FeatureServer/0,"-157.95577917399996,21.33411820000003,-68.83516823199994,48.99049177000006",http://ogrip-geohio.opendata.arcgis.com/datasets/587198a8bfcd4fa2a209568da1b55bb0_0
http://ogrip-geohio.opendata.arcgis.com/datasets/d0dd0303c4ca47ae874179a219560641_2,Stormwater - Inlets,"An inlet is basically called a catch basin.  There are usually 2 types of 
inlets.  A side inlet, which you see adjacent to a curb and grated inlets that 
occur almost everyplace else.  Inlets collect storm water runoff and carry it by 
way of pipes?and ditches to the 
outfall.",2015-08-19T18:23:05.000Z,2017-10-16T08:58:17.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d0dd0303c4ca47ae874179a219560641_2,https://scgisa.starkcountyohio.gov/arcgis/rest/services/RegionalPlanningCommission/Stormwater/MapServer/2,"-81.6256,40.7039,-81.0846,40.991",http://ogrip-geohio.opendata.arcgis.com/datasets/d0dd0303c4ca47ae874179a219560641_2
http://ogrip-geohio.opendata.arcgis.com/datasets/ab713b91ce90483e8f62eaceac51739d_1,sfm incidents,There is no description available.,2015-06-30T18:03:31.000Z,2015-06-30T18:03:32.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/ab713b91ce90483e8f62eaceac51739d_1,http://geo.oit.ohio.gov/arcgis/rest/services/sfm_incidents/MapServer/1,"-88.7884,-21.5831,20.1553,66.8669",http://ogrip-geohio.opendata.arcgis.com/datasets/ab713b91ce90483e8f62eaceac51739d_1
http://ogrip-geohio.opendata.arcgis.com/datasets/33d1449c947a4b27a4b36b026d8c14d0_0,Ohio Senate Districts,"The district maps represents the results of the 2012-2022 apportionment plan for the State of Ohio. The shapefiles were obtained from the Ohio Secretary of State's Office website. Detailed information regarding the development of these shapefiles can be found at: http://www.sos.state.oh.us/SOS/reshape/GADistricts/adoptedMap.aspxTHE FOLLOWING IS AN EXERPT FROM THE? FINAL OHIO APPORTIONMENT PLAN? AS AMENDED, ADOPTED AND ENGROSSED ON SEPTEMBER 30, 2011 - http://www.sos.state.oh.us/sos/upload/reshape/GA/Apportionment-Engrossed.pdfPart A. General Overview? 1.?? To assist users in their review of the legislative district plan, the plan geography is being provided in different formats. These include a geographic data file known as a shape file and a tabular data file known as an assignment file. The geographic file includes the boundaries for each district. The tabular data file includes one record for the lowest level of geography used to create the plan and the district to which it is assigned.? 2.?? Users with Geographic Information Systems (GIS) software may note a handful of instances in which the appearance of the geography assigned to each district may not match the legal boundaries. Notes follow on these instances below.? 3.?? As a general caveat, whatever the geographic representation might appear to be when the legislative plan is viewed via any software, the controlling document as to the status of any geography is the legal definitions as submitted by the Joint Secretaries to the Ohio Apportionment Board. Those definitions can be found in this document.? 4.?? Any geographic area of the state not specifically named in this legal definition for House and Senate Districts that is wholly contained within the boundaries of a district but not contiguous to any district boundary, is assigned to that district. Any geographic area of the state not specifically named in this legal definition that is contiguous to any district boundary is assigned to that district with which it has the longest continuous boundary. If two or more boundaries are of equal length, the area is assigned to the district with less population. All districts are contiguous including those that are contiguous only by bodies of water.? 5.?? The legal definition will be posted at the following website designated by the Ohio Apportionment Board: http://www.reshapeohio.org.?? [link not valid as of 2/13/2015] Part B. Geographic Database? The underlying geographic database used to create plans for legislative districts was developed by the Urban Center at Cleveland State University (CSU) in conjunction with the Voinovich Center at Ohio University (OU) as part of the project to develop the 2010 Ohio Common and Unified Redistricting Database (OCURD). CSU was selected by bipartisan action by the co-chairs of the Ohio Legislative Task Force on Redistricting, Reapportionment and Demographic Research. The lowest level of geography in this database is not the census block but the split census block.? 1.?? The overall purpose of the project was to accommodate for the fact that many census blocks contain portions of multiple higher levels of geography, such as a precinct or a municipality. In geographic terms, these are known as ?split? units because they did not nest into the higher levels of geography. The project also enabled the creation of geographic layers for wards (which were not part of the census geographic products) and precincts that more closely reflect the boundaries used in the 2008 and 2010 elections.? 2.?? To create a geographic system that allowed for topological integrity, the OCURD project used the boundaries of the higher levels of geography as overlays and assigned the underlying census block, or portions thereof, to each of the higher levels. When the higher level geography crossed the census block, a new geographic unit was created known as a split block. It is this ?block split? layer of geography that was the lowest level of geography from which the legislative districts were created.? 3.?? Another goal of the OCURD project was to estimate the population in each portion of the split blocks. The project researched several means by which this could be accomplished and chose a method based upon the length of the streets in each such block. Because the population was estimated for each portion, the number of persons was not rounded to a whole person and thus some fractional numbers will be found.? 4.?? Another issue arose as the OCURD database was being used by the Joint Secretaries of the Ohio Apportionment Board to create legislative plans. This issue relates to the fact that many of the higher levels of geography, notably municipalities, wards, and precincts, contain multiple pieces of territory that are separated by distances short and long. In geographic terms, these are known as ?non-contiguous areas? (NCA) because there is some other land or water between the pieces. There are two types of NCAs: those that are not contiguous because they are islands surrounded by water and those that are not contiguous because they are legally or technically a portion of a geographic unit but surrounded by other land-based geographic units. Examples of the first type are the islands off the coast of Lake Erie. Examples of the second type abound in the state.? 5.?? In most cases, the multi-part units are combined for geographic representation in GIS software. In geographic terms, these are known as ?shapes? and are assigned to a district as one unit, even though there may be separate estimates of population for the blocks that comprise the higher level unit. Because they are combined as an entire shape they can only be assigned to one district by the GIS software used for the redistricting phase of the apportionment process. The software used by the Board to undertake this process was Maptitude for Redistricting (MTR) by Caliper Corporation.? 6.?? Requirements of the Ohio Constitution relate to both creating districts from contiguous territory and the maintenance of political subdivision boundaries. Therefore, making use of a multi-part area as the boundary of a district could present a situation in which a political subdivision would be split and a district would be created using non-contiguous territory.? 7.?? Whatever the geographic representation of the GIS software, the controlling document as to the status of any geography is the legal definition as adopted by the Apportionment Board. 8.?? Because some areas in the higher geographic levels are multi-part units the software flagged some districts as being non-contiguous. Notes on these situations follow.? ?Part C. Notes on Specific Districts:? The following areas include districts that were designated by the Maptitude software as having some non-contiguous areas:? 1.?? District 38?Stark County. Block 391517147013085 is split into two pieces including portions of precincts 151ANY  151AEB. The portion in 151ANY contains no population and is a part of district 49. See the item 4 in Part A and the legal definition.? 2.?? District 46?Lucas County. Several islands are located off the Lake Erie coast but are portions of Jerusalem Township. See the item 4 in Part A and the legal definition.? 3.?? District 48?Stark County. Block 391517123002009 is split into three pieces including portions of precincts 151ACD, 151AME, and 151ANG. Each of these portions contains no population. The triangular portion at the lower south east of the block is a part of district 49. See the item 4 in Part A and the legal definition.? 4.?? District 55?Lorain County. Several islands are located off the Lake Erie coast but are portions of Avon Lake City. See the item 4 in Part A and the legal definition.? 5.?? District 83?Hardin and Logan Counties. There is one unit in the ?Block Split? layer, 390650007003086091AAR, that is unassigned in the map. It contains no population and is surrounded by district 83. See the item 4 in Part A and the legal description.? 6.?? District 88?Sandusky County. One island is located in Sandusky Bay but is a portion of Riley Township. See the item 4 in Part A and the legal definition.7.?? District 89?Ottawa County. This district has three components: the portion above Sandusky Bay; the portion below Sandusky Bay; and several islands off the Lake Erie coast. See the item 4 in Part A and the legal definition.?",2015-02-18T20:58:36.000Z,2017-03-17T18:29:13.525Z,http://ogrip-geohio.opendata.arcgis.com/datasets/33d1449c947a4b27a4b36b026d8c14d0_0,http://geo.oit.ohio.gov/arcgis/rest/services/OhioHouseSenateDistricts/FeatureServer/0,"-84.9187,38.3805,-80.4797,41.9937",http://ogrip-geohio.opendata.arcgis.com/datasets/33d1449c947a4b27a4b36b026d8c14d0_0
http://ogrip-geohio.opendata.arcgis.com/datasets/65460b5e88114e1e843e1a891bae62a2,Fulton County Contact Information,Click link above for contact information. ?,2015-12-29T20:26:11.000Z,2017-03-29T17:48:51.842Z,http://ogrip-geohio.opendata.arcgis.com/datasets/65460b5e88114e1e843e1a891bae62a2,http://gis5.oit.ohio.gov/geohiosurvey/PubOrgDetail.aspx?id=40,"-180.0,-90.0,180.0,90.0",http://ogrip-geohio.opendata.arcgis.com/datasets/65460b5e88114e1e843e1a891bae62a2
http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_8,Zoning Districts,"Data used for community planning in the City of Dublin, OH",2015-06-17T15:39:07.000Z,2017-09-09T13:55:13.742Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_8,http://mapping.dublin.oh.us/arcgis/rest/services/Planning/MapServer/8,"-83.2509,39.8281,-82.7706,40.1997",http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_8
http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_14,Frankline Soil and Water Surface Drainage,"Environmental data around the City of Dublin, OH, USA",2015-06-17T15:23:57.000Z,2017-09-09T13:55:59.063Z,http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_14,http://mapping.dublin.oh.us/arcgis/rest/services/Environment/MapServer/14,"-180.0,-69.7459,180.0,40.209",http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_14
http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_13,Franklin Soil and Water Drainage Data,"Environmental data around the City of Dublin, OH, USA",2015-06-17T15:23:57.000Z,2017-09-09T13:55:29.783Z,http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_13,http://mapping.dublin.oh.us/arcgis/rest/services/Environment/MapServer/13,"-180.0,-69.7459,180.0,40.209",http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_13
http://ogrip-geohio.opendata.arcgis.com/datasets/a739c4a91ba1493b82385f436c220fb0_1,Vanwert Intersections LBRS,The State of Ohio Location Based Response System intersections depict the intersections along public and private roads within participating Ohio Counties. Intersection data was developed from data collected by field observation of existing address locations at the time of collection.?View Full Metadata,2015-01-29T21:42:50.000Z,2017-03-17T20:10:52.195Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a739c4a91ba1493b82385f436c220fb0_1,http://geo.oit.ohio.gov/arcgis/rest/services/LBRS/Vanwert_LBRS/FeatureServer/1,"-84.8199,40.6711,-84.3162,40.9978",http://ogrip-geohio.opendata.arcgis.com/datasets/a739c4a91ba1493b82385f436c220fb0_1
http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_11,Floodplain Historic 2007,"Environmental data around the City of Dublin, OH, USA",2015-06-17T15:23:57.000Z,2017-09-09T13:54:27.272Z,http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_11,http://mapping.dublin.oh.us/arcgis/rest/services/Environment/MapServer/11,"-180.0,-69.7459,180.0,40.209",http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_11
http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_10,Bedrock,"Environmental data around the City of Dublin, OH, USA",2015-06-17T15:23:57.000Z,2017-09-09T13:53:57.099Z,http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_10,http://mapping.dublin.oh.us/arcgis/rest/services/Environment/MapServer/10,"-180.0,-69.7459,180.0,40.209",http://ogrip-geohio.opendata.arcgis.com/datasets/9fd8f4ffe6524e84bd1bfbd3c5ae37a8_10
http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_2,Zoning Districts,"Data used for community planning in the City of Dublin, OH",2015-06-17T15:39:07.000Z,2016-10-27T14:35:04.904Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_2,http://mapping.dublin.oh.us/arcgis/rest/services/Planning/MapServer/2,"-83.2509,39.8281,-82.7706,40.1997",http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_2
http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_3,Future Land Use,"Data used for community planning in the City of Dublin, OH",2015-06-17T15:39:07.000Z,2017-09-09T13:54:20.279Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_3,http://mapping.dublin.oh.us/arcgis/rest/services/Planning/MapServer/3,"-83.2509,39.8281,-82.7706,40.1997",http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_3
http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_0,Architectural Review District,"Data used for community planning in the City of Dublin, OH",2015-06-17T15:39:07.000Z,2017-09-09T13:52:17.184Z,http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_0,http://mapping.dublin.oh.us/arcgis/rest/services/Planning/MapServer/0,"-83.2509,39.8281,-82.7706,40.1997",http://ogrip-geohio.opendata.arcgis.com/datasets/bbaef06e8a9c4ca1ba0fee6e6dca33a8_0
